dur,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_sm_ips_ports,proto_arp,proto_other,proto_tcp,proto_udp,service_-,service_dns,service_ftp,service_ftp-data,service_http,service_pop3,service_radius,service_smtp,service_snmp,service_ssh,state_CON,state_ECO,state_FIN,state_INT,state_PAR,state_REQ,state_RST,state_URN,state_no
-0.08928633376379862,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.29108356792891443,0.1730000038522596,0.08227159768280046,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08921764219361672,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2701915502435811,0.1496715948167156,0.06532833806358507,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08926474472563274,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.284312291816318,0.16543911731845765,0.07678017888409099,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08926474472563274,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.284312291816318,0.16543911731845765,0.07678017888409099,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.089408021873443,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.3334615846716117,0.2203189155887364,0.11663899137990626,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08936287863020624,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.3168232294178139,0.20174085062473748,0.10314587303232864,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08937858051012684,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.3224759839228098,0.2080526306454305,0.10773007460465191,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.089305960368133,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.29741584830244294,0.18007066569231223,0.08740696974399603,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08943746367824651,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.3449940394577208,0.23319570992821714,0.12599131689017073,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08923923071385312,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2765569279746558,0.15677933524143783,0.07049063998995658,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0891155905839978,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24226323239820055,0.1184856540624354,0.04267820862812979,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0891783909467913,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.25904799688312,0.13722832811534444,0.056290880933388444,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0890802662626464,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.23333014296141255,0.10851041279327114,0.03543326112437051,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0890626043402957,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.22898952906244857,0.10366338168669607,0.03191289657041635,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0892608194714708,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.28310213203669343,0.16408783429443138,0.07579875151395606,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08919801647211668,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.26455278471709814,0.14337517492688165,0.06075529255442786,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0891783909467913,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.25904799688312,0.13722832811534444,0.056290880933388444,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08913129048637933,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2463468067404474,0.12304559688141627,0.045990063005763554,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0892372681112953,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2759709766562027,0.15612504892096948,0.0700154364322159,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08907634137728243,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.23235850974868008,0.10742542150994261,0.034645239596351095,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0890841911558564,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.23430586824891333,0.10959997248061096,0.036224600652500584,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08907830381898366,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.23284381699152243,0.10796734849670722,0.03503883735025597,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0891155905839978,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24226323239820055,0.1184856540624354,0.04267820862812979,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08919016623844579,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.26233515040877725,0.14089888727071775,0.0589567822388894,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08912736549901433,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24531914566114163,0.12189805592727919,0.04515661208618605,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08913129048637933,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2463468067404474,0.12304559688141627,0.045990063005763554,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08920586673717552,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2667918502528613,0.1458753884665294,0.06257118007299718,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08914502800394776,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.249979947249964,0.12710254548840516,0.04893659623345749,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08913521548159076,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24737904642178432,0.1241982493999664,0.04682722641907945,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08920586673717552,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2667918502528613,0.1458753884665294,0.06257118007299718,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0892019416007226,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.26566961272938344,0.1446222620998394,0.061661043201476994,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0891783909467913,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.25904799688312,0.13722832811534444,0.056290880933388444,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08921567961263874,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2696214580774689,0.14903501369913014,0.06486599367175173,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08919016623844579,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.26233515040877725,0.14089888727071775,0.0589567822388894,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08915680309551036,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2531400662455878,0.1306312829314174,0.051499493414092865,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08912932799171602,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24583240641498177,0.12247119029383478,0.04557287554332696,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0890998908071575,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.23825038891321226,0.1140046753750944,0.039423705350971755,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08898018413668674,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2097438973502734,0.08217210251567217,0.016303931988356665,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08897429711167802,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.20842850186222212,0.08070320545442886,0.015237082413106305,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08904494257682453,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.22472874586896704,0.09890547380894964,0.028457261598680447,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08911166562801831,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24125348671836852,0.11735811391157244,0.04185928415308291,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0891430654955531,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24945742603113433,0.126519072712234,0.04851282406120396,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08912736549901433,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24531914566114163,0.12189805592727919,0.04515661208618605,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08923923071385312,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2765569279746558,0.15677933524143783,0.07049063998995658,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08912736549901433,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.24531914566114163,0.12189805592727919,0.04515661208618605,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08918820368493241,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.26178404259423504,0.1402835003373968,0.058509831035913056,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08917054079158913,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.25688218805067775,0.1348098985684505,0.054534392560840875,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0891842785837908,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2606857440782834,0.13905709954704143,0.05761910476489993,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0892019416007226,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.26566961272938344,0.1446222620998394,0.061661043201476994,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08926278209757083,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.28370642185284034,0.16476259376595506,0.07628882457914117,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08916661572575824,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.25580682876377436,0.13360910719893185,0.053662266234347694,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08920586673717552,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2667918502528613,0.1458753884665294,0.06257118007299718,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08933540064250367,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.30725106514974243,0.1910526587843195,0.09538311426588965,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0892372681112953,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.2759709766562027,0.15612504892096948,0.0700154364322159,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08940409633282632,-0.882806944702661,-0.9363966973163275,-1.8494507576356636,-1.0163902710762684,0.33196639542994555,0.21864942486410446,0.1154264519664844,-0.6381249365764831,-0.3959068802733589,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,0.0,3.9219733362813143,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
